id,offerer,recipient,price,transactionHash,blockTimestamp,price_eth
0x0003e44e9e016f60f0e0b53049c8473085565fcf511b079ab1813dfd600c0068-63,0x455dc10220461bdf758985de96c995cadee85c02,0xc5c05053ed82856929d548d4cc34b0713a5f67c6,2730000000000000.0,0x0003e44e9e016f60f0e0b53049c8473085565fcf511b079ab1813dfd600c0068,2022-12-15 02:00:23,0.00273
0x0003e647f99ed6f9340dc59e90d11ecd0808d13773e9c3e721244f1f239501af-150,0x6fb41cab4a60fe1a7cc307e7aaffcff7d2227a3d,0xbd6879123c120c13bfa3c6cd2e219c9cb6ff9d64,1.6036e+18,0x0003e647f99ed6f9340dc59e90d11ecd0808d13773e9c3e721244f1f239501af,2023-02-27 11:58:23,1.6036
0x0003e75907228736e79471de90fc02019dbd0b434aa4b4f49849260b67bcccf0-210,0x0b12ab8244e235a39ef2ba1a021d37fa4665e5ac,0xc04fec15c5a3e2efcf7cc321ebd1d18da6db73f0,9.975e+16,0x0003e75907228736e79471de90fc02019dbd0b434aa4b4f49849260b67bcccf0,2022-07-16 17:03:39,0.09975
0x0003ebffaf42b083ed02c50642d071b94f9ed6032591ebff2af691c1f4cc85ab-282,0xbd0cfb692c4784c00a0b8123dd9d8c71d3697a86,0xbc8ce9991483f7db026667f0b0fb4d17c29a887a,1.89e+18,0x0003ebffaf42b083ed02c50642d071b94f9ed6032591ebff2af691c1f4cc85ab,2022-07-29 06:47:06,1.89
0x0003ed5488ff85d71f6dd09e75a6e67bd3a746bc1369dd6be9b01c1646a1b145-214,0x9e7ff0088b9c47a2da44a436cccb3b32a09c350f,0x4424ce069c49f6df398bb7489b066c3f029f09cb,1.7575e+16,0x0003ed5488ff85d71f6dd09e75a6e67bd3a746bc1369dd6be9b01c1646a1b145,2022-08-20 11:02:08,0.017575
0x0003ef9bb2697190226cad0b4a3d76e7ecaeb272a04255d01af2bfddb1d483e4-76,0x0b65df586d046f1ba11679d41ab8b81c6c5683dd,0xcf3fb08fb4f6c27be232c1c36b06bbeddd2dae01,1.95e+16,0x0003ef9bb2697190226cad0b4a3d76e7ecaeb272a04255d01af2bfddb1d483e4,2022-06-17 18:15:06,0.0195
0x0003ef9cd72a974c0cb7931d9adabae22b0a85bfaa110074c4e37439b3497772-195,0x9c8ac31625524c9e16cd35b5e40b8e14552bf8e2,0x1a21881db6f3db1dccd88f9fbc06cc20e5b76051,3500000000000000.0,0x0003ef9cd72a974c0cb7931d9adabae22b0a85bfaa110074c4e37439b3497772,2022-07-18 11:43:01,0.0035
0x0003f115f2582e93e15cf9991e75066fc0815b78d0fc32fac6539fa6a91357ca-78,0xb5f31eb9e70f88c5997a243dfb59b7097bcd84be,0xd79b00064034b52ccbf23a35b54e38705fae8936,5940000000000000.0,0x0003f115f2582e93e15cf9991e75066fc0815b78d0fc32fac6539fa6a91357ca,2022-08-03 03:18:50,0.00594
0x0003f1578b33aa1561592d4000d2459b88e9f42586698571b49d4e29a76c38ac-61,0xda8564b46fafef2be654af8e9edec5ad84555006,0xb6145f517c27c1115ccfcdd69919e3c258758d7d,1.0,0x0003f1578b33aa1561592d4000d2459b88e9f42586698571b49d4e29a76c38ac,2022-07-22 02:33:41,1e-18
0x0003f2f79e474ef7c94f710aafb63618586b59f3657f67f1084884dfb5ca4087-183,0x0cf2c48372b483606f906e72dc0e210636e30c72,0xf8739d1312faaaf5873ecfcb4ac6bec9f6f7fd6f,1.749125e+16,0x0003f2f79e474ef7c94f710aafb63618586b59f3657f67f1084884dfb5ca4087,2022-07-30 01:46:46,0.01749125
0x0003f518fa3259096738fbb13eab4e83ea288b248112e23a001a47604b597580-339,0x875af1c0f46d02c08c5583f42c69daba97a171fb,0x15623ec8c83f3b4c7fd9ffccf834756b660d744a,1.0,0x0003f518fa3259096738fbb13eab4e83ea288b248112e23a001a47604b597580,2022-10-02 00:59:59,1e-18
0x0003f96f5f13f6a026b43b6fc5c20e6e680e7e2fe8a396647bb7535647ca2f30-473,0xbdaa4fb29a4ef897c417b0a176dfb8c651c9d32d,0x1128a592b801ef49ef2e7a4c07b85df0024a6216,1.206e+16,0x0003f96f5f13f6a026b43b6fc5c20e6e680e7e2fe8a396647bb7535647ca2f30,2022-08-13 05:46:01,0.01206
0x0003f9dd4fdd24b6668ac22aeeaea676f2d7b49f6e2011e6fdcb02af777e3b6b-557,0x3d736b1c125ee48bbfe3372ecf2818ee4f42e3ed,0xeb0e9a5b57ae6b77cb28dcee301726a300d4be42,9.5445e+16,0x0003f9dd4fdd24b6668ac22aeeaea676f2d7b49f6e2011e6fdcb02af777e3b6b,2023-02-24 23:30:35,0.095445
0x0003fb3791c6dd422de2f06d2d0ab3c63d7e56ffe2919a47638e495b7c9a1c42-260,0x1a27b120e6de53f3516390efbc36efa672a79439,0xee876a20379ca2eb5e7d9e0428df08ee387b3e39,5369000000000000.0,0x0003fb3791c6dd422de2f06d2d0ab3c63d7e56ffe2919a47638e495b7c9a1c42,2022-07-27 22:33:15,0.005369
0x0003fb5522f94b93797ebfa3aa5287a8c34bb74c0857b898e30ac0e06746eae6-283,0xcfa403e544792d0d6700ea4e507882e77ab67f73,0x53a6a7e3a620f24fdf62014ff7fb059d35294169,4.144e+16,0x0003fb5522f94b93797ebfa3aa5287a8c34bb74c0857b898e30ac0e06746eae6,2022-11-30 19:28:47,0.04144
0x0003fb5522f94b93797ebfa3aa5287a8c34bb74c0857b898e30ac0e06746eae6-284,0x663acda72737e1f75d67586452ba3afd22689ba5,0x53a6a7e3a620f24fdf62014ff7fb059d35294169,4.20875e+16,0x0003fb5522f94b93797ebfa3aa5287a8c34bb74c0857b898e30ac0e06746eae6,2022-11-30 19:28:47,0.0420875
0x000400d135bfdf069a9dd29035cc9f88ec63861c68e3e14afb08905849cca28f-291,0x27844c2dcd6e511465c4998323f0bae5f9bb0a20,0x42a82e615f5a6ed665c3bdcde70379b0f149c507,1.75e+16,0x000400d135bfdf069a9dd29035cc9f88ec63861c68e3e14afb08905849cca28f,2023-02-05 07:28:11,0.0175
0x0004035e7cc7dc692d5ced5d11926ec306456638d018bc20f1eac81f890393fb-199,0x6cab0e064400f4699d2c732cd9a8fec7508db807,0x874266932368c8e9c438de004eb97e37e6913f77,5032500000000000.0,0x0004035e7cc7dc692d5ced5d11926ec306456638d018bc20f1eac81f890393fb,2022-11-05 14:17:11,0.0050325
0x00040406d9f8b142ab9fb83e17235988b0a736e50e809ffff6b7fcca1327f5df-421,0x788b3767af63ee163a0bd3e849e621f85c5819c6,0x5f7aca5f498ecd9c02fb7615d201d4fb208d949c,1.0,0x00040406d9f8b142ab9fb83e17235988b0a736e50e809ffff6b7fcca1327f5df,2022-07-12 03:12:53,1e-18
0x0004043cb4120b6ff375530822fc4da8b737e79cb2336d4bc9ffa66b9056698b-70,0xc03fa1853d8f7b561acd65f17eb27254948bd377,0xfce06794701c67c422e7b84d3e58f9d121fd4482,2850000000000000.0,0x0004043cb4120b6ff375530822fc4da8b737e79cb2336d4bc9ffa66b9056698b,2022-07-02 09:28:28,0.00285
0x0004069c94225f3a5086f1740eada5adc979752d647466604e6f972e867d4eeb-482,0x2faea3946a6ba8edea22aebd06a4c67748ae150b,0xe8d651bb8735f6a0d1cbf401e8e14441c4a30510,1.6095e+18,0x0004069c94225f3a5086f1740eada5adc979752d647466604e6f972e867d4eeb,2022-10-17 02:41:35,1.6095
0x000406da53c5ebc3c332578a74f1d74bb6a1e8e47a75a242830837b7096c4dc4-85,0x185a430af096cabcca0710de33713dda7be2ad18,0x5fd2e3ba05c862e62a34b9f63c45c0df622ac112,5.25e+16,0x000406da53c5ebc3c332578a74f1d74bb6a1e8e47a75a242830837b7096c4dc4,2022-07-20 12:18:44,0.0525
0x000407a5adcd4e038b76ad762881321584be0585315ef76b463b3d4938e9b310-300,0x79f910f11a2b3dab380b0b6c1e75edfabce8423c,0x4f033b0dd73d7089c55038dee64f3f7d220df61d,5.4e+16,0x000407a5adcd4e038b76ad762881321584be0585315ef76b463b3d4938e9b310,2022-10-10 08:44:35,0.054
0x0004095cceee5f224cfdb515738c8a8deb595f099fac5bfbce044fa25f261720-150,0xbae7137224c6ead296de2a62a441da4708afaac1,0xa52272a01bba36a827a62d1d2b48053844a42e70,1.0,0x0004095cceee5f224cfdb515738c8a8deb595f099fac5bfbce044fa25f261720,2022-06-19 19:55:27,1e-18
0x00040eaaf83b7a6cde366ab3e4d7b09851739ff2186838315bd6d0e0f2ef73eb-110,0x4c3ca732dca1eb35ce3e68005b94103628d687f8,0xd5b9be430c0f8ba9c0894313513ee7913dc1febc,6562500000000000.0,0x00040eaaf83b7a6cde366ab3e4d7b09851739ff2186838315bd6d0e0f2ef73eb,2022-12-25 17:54:23,0.0065625
0x00040eaaf83b7a6cde366ab3e4d7b09851739ff2186838315bd6d0e0f2ef73eb-111,0x4c3ca732dca1eb35ce3e68005b94103628d687f8,0xd5b9be430c0f8ba9c0894313513ee7913dc1febc,6562500000000000.0,0x00040eaaf83b7a6cde366ab3e4d7b09851739ff2186838315bd6d0e0f2ef73eb,2022-12-25 17:54:23,0.0065625
0x0004102042474491d5aed0136b3c1db0512001ef19cd1da43be9d3b1588482cc-387,0xbef7cf8c99aaea40ff2ff6f306c08ce321eab2b5,0x9fcd684e382ef18be38aaf5d979e72ee1b797c21,6.21e+16,0x0004102042474491d5aed0136b3c1db0512001ef19cd1da43be9d3b1588482cc,2022-08-21 13:22:22,0.0621
0x00041039309191a1107a07f3f0deb22ce4929453ec7db6594d0b75a6df9c65d8-100,0xc514667a0379e50414cb4a809fd94389da750000,0xcd92448a3cb9b4eeeeb1f6ace4f073c9cfbfd661,6.12e+17,0x00041039309191a1107a07f3f0deb22ce4929453ec7db6594d0b75a6df9c65d8,2022-10-16 04:43:59,0.612
0x0004111aafaa668d5db76f00b447add2dc13d08376fe84d197ea3eef8a8c8b41-621,0xec23bc13a02a44dee9a5c1e3f9ae6d6b9b7119c0,0x36c72892fcc72b52fa3b82ed3bb2a467d9079b9a,4287500000000000.0,0x0004111aafaa668d5db76f00b447add2dc13d08376fe84d197ea3eef8a8c8b41,2022-09-08 10:42:35,0.0042875
0x0004138821a1e95854c3142242cbddc0ef6fffb4f3152c1f0674ed6f1eb2fccc-99,0x0f8a0b80ecb245162eeb59e4c6d0fd0ecfe076bb,0xa8b4d47d16661b56efefc91cff60a504e42c02c1,8190000000000000.0,0x0004138821a1e95854c3142242cbddc0ef6fffb4f3152c1f0674ed6f1eb2fccc,2022-11-24 18:03:23,0.00819
0x000416afbb1d7fcbc1b0b4a4f6baf47080686bc6a6c1ce886c1a74fe556dec27-135,0xdb502a93b67356c7c08ba77386f1b89886dd8338,0x4479022ac6db4ac86971cf459ac919cbf73ffba9,1.0,0x000416afbb1d7fcbc1b0b4a4f6baf47080686bc6a6c1ce886c1a74fe556dec27,2022-07-17 14:46:19,1e-18
0x00041a66a431f0a896b819e9ef346b4e52d7aa50096bb3f47999ce2ddbcb0654-93,0xbc15ac912c4af743eed5c0f033824de9de95cd4f,0x34b31ce373741c3631d838264c5bf5501cea1b4c,8750000000000000.0,0x00041a66a431f0a896b819e9ef346b4e52d7aa50096bb3f47999ce2ddbcb0654,2023-01-02 09:47:11,0.00875
0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607-202,0x0c1d3521417351dadb8d32ab0fb9e93606f678dd,0xa1163cbf7c3cca1a1014a2310be3d6a09b95ef5a,2.715e+16,0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607,2023-02-12 16:49:23,0.02715
0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607-203,0x081e747598506d5b487c4fb31bcb9a6fc449eb48,0xa1163cbf7c3cca1a1014a2310be3d6a09b95ef5a,2.8055e+16,0x00041dbb6af4c72654620c3cd01ab51619a0e793b2e7daf6ca8a4c312f115607,2023-02-12 16:49:23,0.028055
0x0004223f00abc23aceab0791ee3d02fa5f53b1fcdfe34ebb62a9b0cb67754643-303,0xc60904259f702fbb39c7389c6a845fbe5b36a444,0xd3ba36d49044955ca3fc3d73944c0e4fab74cc52,1.281e+17,0x0004223f00abc23aceab0791ee3d02fa5f53b1fcdfe34ebb62a9b0cb67754643,2022-12-20 04:29:35,0.1281
0x00042ad94af949a47389d2f3b4d01f4a892c54529e90562945f39f9d3fdba8ec-117,0x6f33bb1763eebead07cf8815a62fcd7b30311fa3,0xd85f744a16566f0f64d77e821c3ec72d2fe39931,8662500000000000.0,0x00042ad94af949a47389d2f3b4d01f4a892c54529e90562945f39f9d3fdba8ec,2022-07-08 07:18:33,0.0086625
0x00042c7d7672fc0a3a7002bc3b6e6479268befb2d40cd00b4d903c3ca7cedd8a-165,0xd030b687658a970ae3b563d6ab96b630559dfc93,0x8e7c869c3ea55f4701826494cc83d15885c06df6,7.7e+16,0x00042c7d7672fc0a3a7002bc3b6e6479268befb2d40cd00b4d903c3ca7cedd8a,2023-01-11 18:31:47,0.077
0x00042c9aa50154159236800dce1b5bc108a06b0cc40f9e7738ac4d9855c59e1a-253,0xde0fe438c353091ca9fa04b8f1f23026392c661a,0x6c456f4c8f96bb5878c0966e5ae4ac58bb4009e7,5.55e+17,0x00042c9aa50154159236800dce1b5bc108a06b0cc40f9e7738ac4d9855c59e1a,2023-02-09 22:39:11,0.555
0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4-341,0x7e37e897eb2eedd3b6ed59db41d44f9dc0a25a16,0x9f46c2638c06ea41d862c7bb87fdc0dc27309549,2618000000000000.0,0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4,2022-09-25 15:09:47,0.002618
0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4-342,0xc1bd3be2aa27a2af6e42e7823d13cef5f2069487,0x9f46c2638c06ea41d862c7bb87fdc0dc27309549,2711500000000000.0,0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4,2022-09-25 15:09:47,0.0027115
0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4-343,0x9183a25291e1d2d4fe6b0acad21e7b4753ed14f8,0x9f46c2638c06ea41d862c7bb87fdc0dc27309549,2711500000000000.0,0x00042e4b01311abd214569cae65a8e5caa752b235a6cb166ab7b552351ebd7b4,2022-09-25 15:09:47,0.0027115
0x000433ede6e97b5f169771d2cc65a27b05d2d6643ed89a71565d91bc26a6e13c-203,0x500898b272d3454d7ce39c1e99b469deffd92b74,0x2c115baf6cd5425db325ca12c7502887f093107b,7.74e+16,0x000433ede6e97b5f169771d2cc65a27b05d2d6643ed89a71565d91bc26a6e13c,2023-01-28 22:55:47,0.0774
0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9-94,0xa2fa14c9691bc528b427f467441aed5f42fe6b32,0x418b8c9673858a7d08efbb88f370f5db20900f2a,1155325000000000.0,0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9,2022-10-25 04:31:11,0.001155325
0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9-95,0x420e2c2b659ad3ca4ed1b03838974d3019c5e24f,0x418b8c9673858a7d08efbb88f370f5db20900f2a,1109075000000000.0,0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9,2022-10-25 04:31:11,0.001109075
0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9-96,0xb7c450396abdda75fe51d3a248b9703c61a80ba2,0x418b8c9673858a7d08efbb88f370f5db20900f2a,1110000000000000.0,0x000437c7978c5c7694e6048effa15edf79815d44f4e6adec83b8448ff4f1a2a9,2022-10-25 04:31:11,0.00111
0x0004395c6aa517a6b9fe509a2a8d98f1b8a7d5e263b74cad927e92b74d0867f6-144,0x49620d1f3ce8f607f9b8f5bd7295ab75785f4bab,0x57168e498d6460d7aecc762bed5eacc519341fa9,360000000000000.0,0x0004395c6aa517a6b9fe509a2a8d98f1b8a7d5e263b74cad927e92b74d0867f6,2022-07-08 03:37:19,0.00036
0x00043c1a6879ef5808d13477a11fea091175771e2c8bd512f621c1b2f4341c97-185,0x50042ac52ae6143cacc0f900f5959c4b69ef1963,0xc8da598459a28a92a601b9d7262cc218f899d45d,2.4375e+16,0x00043c1a6879ef5808d13477a11fea091175771e2c8bd512f621c1b2f4341c97,2022-12-21 16:29:59,0.024375
0x00043d5aa61744ecbc65571e24b851279619edd3af7e24376e341aeaaf6b024d-176,0xc60e9b772fc1f9ac271bacbecf71db141fe07f15,0x208389188e91b7971a1296e890e8aa2b843f475b,1.07625e+16,0x00043d5aa61744ecbc65571e24b851279619edd3af7e24376e341aeaaf6b024d,2023-02-12 03:12:23,0.0107625
0x00043e20423df349f1820357043d7dfc366ee55c2cd2e62d804f54e7ed570e9f-171,0x7daef0084b8bb7f845e4d7ec0bdf4bb0992c0621,0xee57a6c7ed5ceb919e6dc6998af553c21489a353,1.0,0x00043e20423df349f1820357043d7dfc366ee55c2cd2e62d804f54e7ed570e9f,2023-01-01 09:29:35,1e-18
0x000443607a1c32064db353afcefab140d9f0eed79d378a7c4199ce089cae02ba-334,0x30406138da4d05ea98f791cf7bdfdb403db8755c,0x216903e23181e35b337d4245bf667c44a124f55e,9642750000000000.0,0x000443607a1c32064db353afcefab140d9f0eed79d378a7c4199ce089cae02ba,2022-08-21 18:25:05,0.00964275
0x0004437426a089159fbeb5552ffe7260933d1760eea2d3f43382e7cc0679f55c-312,0x5fc6c0f8e928e44efb90841a2f4994a299072c4b,0x0a00560f62b4c2138bf96290fc5c658813a95d48,2.034075e+18,0x0004437426a089159fbeb5552ffe7260933d1760eea2d3f43382e7cc0679f55c,2022-06-27 02:16:07,2.034075
0x000444f8fdeea198accdc666bd259080d8e044e6add45938888a1a117b9e8d5e-230,0xb47056a91ccbb396003c12645319a3a2e69fbefb,0xb8c38fb01310da1f152888dd8c81f8084d626289,4.3475e+16,0x000444f8fdeea198accdc666bd259080d8e044e6add45938888a1a117b9e8d5e,2022-08-07 19:47:16,0.043475
0x00044615366dc1121123b0558b402f39f6880269b00e37225124e193a004b032-162,0x0260877d1afda0f5087b2e9f8e63b457b4e96196,0xe481c5b15a7221e7d7a064df9fd74fc6f0ea19cb,2.088e+16,0x00044615366dc1121123b0558b402f39f6880269b00e37225124e193a004b032,2023-01-26 01:04:59,0.02088
0x000446bb58babb395a39bcd1b5334f3f11849318dfd23cb1a9b04094c8f700c3-57,0x04a1ee7593db229a3c246743b8faf0ea43f581f9,0x20a181c6c14b45ffa148a2bcc84d06c438b8a696,1.0,0x000446bb58babb395a39bcd1b5334f3f11849318dfd23cb1a9b04094c8f700c3,2022-06-29 07:53:57,1e-18
0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153-198,0x9234063cc32fa2d1000886b529af675ac155343e,0x7372bcd5944004606de3b1bbff0140f6cc731998,9084000000000000.0,0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153,2022-07-14 01:01:46,0.009084
0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153-199,0x208bc1b61c12abe93f9d3ff387815c8fcb548560,0x7372bcd5944004606de3b1bbff0140f6cc731998,9084000000000000.0,0x000447814aade029c358a0581fa23853024501e02e96abf814c8534f7bacf153,2022-07-14 01:01:46,0.009084
0x00044bb5067a9a4726fc232121f70cbf04b40d382f08f83fca981b0956c6f77f-193,0xc748094705661d9afe18c7fefce334a86427f23e,0x2d1414e88f3afb5c41726f12b170a510c3ae5c5e,1.3125e+17,0x00044bb5067a9a4726fc232121f70cbf04b40d382f08f83fca981b0956c6f77f,2022-09-16 22:54:23,0.13125
0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6-85,0x2eef1d43181c92d9cacfbdc4b0ffd1158a688769,0x32acefd99e1323450b0bbdd60ebb6ad7062ad9cc,6.6465e+16,0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6,2023-01-20 12:11:47,0.066465
0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6-86,0x0c9a83223bfa9a5097375e16784bbb616420c63b,0x32acefd99e1323450b0bbdd60ebb6ad7062ad9cc,7.00098e+16,0x00044c559488f70cf924414b11d1549724b4099c569dedfb56573b033f0db0b6,2023-01-20 12:11:47,0.0700098
0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10-0,0x3ea242f82f3bb4131945c47b53d18557d54f6aca,0x00000046cab147bd2928609ed674344843bb55d8,6.475e+16,0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10,2022-09-25 09:25:47,0.06475
0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10-3,0x0a59a32c828a06e0914ad2de2a0e79e5ed705f88,0x00000046cab147bd2928609ed674344843bb55d8,1.0,0x00044cb79aa83314a0a35b1ac620cc63b736fc93a7c98ea9eed90a4672fbed10,2022-09-25 09:25:47,1e-18
0x00044d3ea450997d2b20446080f4a1ff13750d2b02661b9e12c245b458dd228a-280,0x4caef8c732a0ce2b05b4a4122fffb4a933c56e92,0xceaddc45f86b265be359c20a34db6178f8913751,6.105e+17,0x00044d3ea450997d2b20446080f4a1ff13750d2b02661b9e12c245b458dd228a,2022-06-26 15:12:50,0.6105
0x00045581fec9297711278692170230bf3e3f4d4dc7ab69c2e023c2c4bb18d247-229,0x14bbc4961f7b278ffe7e7449c3ca30e392ac137f,0x55a223bd8116bc19bc61590835778dc6f358bf96,8047500000000000.0,0x00045581fec9297711278692170230bf3e3f4d4dc7ab69c2e023c2c4bb18d247,2022-09-21 01:00:59,0.0080475
0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4-367,0xe1a223ef4e8cf94df3ed274485f2c940e5ea7240,0xfc382669ecf6a4f19efe1e32c64d75a1daffb1e1,1.079952e+18,0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4,2023-02-03 19:25:47,1.079952
0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4-368,0xee2b31fcf6c51ed01ae06cce05293c30afa5eb87,0xfc382669ecf6a4f19efe1e32c64d75a1daffb1e1,1.1325e+18,0x00045f7f1b567b2ebfdc02b79681a80a9c30af659e809c819b61beb7f593b5f4,2023-02-03 19:25:47,1.1325
0x00046116f14de5dcb165c3e71233fb98edfcfd6b0af474ddadffab03a5d3121b-201,0x0752fd877d52ae72c55cf5a3ac269bf92c43551b,0x7772881a615cd2d326ebe0475a78f9d2963074b7,1.95e+17,0x00046116f14de5dcb165c3e71233fb98edfcfd6b0af474ddadffab03a5d3121b,2022-07-08 13:21:15,0.195
0x000462714d6feceee1cf4bc54d9287b5cf9e91f2864af0c05657580ae14ee436-306,0xeea1e4702791b953e44b6977dcbcbff7a665839a,0x32044b9d572d61602eeb3b6af5c7bfcdb8bb8c32,4.1595e+16,0x000462714d6feceee1cf4bc54d9287b5cf9e91f2864af0c05657580ae14ee436,2022-06-28 11:19:33,0.041595
0x000462fd3fe8e0b1ce7dcfee33ecc90cb649d0677784ea0d2723f46d4208a1f4-69,0x29f68ea5dd9ef4e23bd7c192fae56b03292f651f,0x0994685c0b973c5e6709d675c3435a1e2eaac8a3,8.22325e+16,0x000462fd3fe8e0b1ce7dcfee33ecc90cb649d0677784ea0d2723f46d4208a1f4,2022-12-15 01:16:47,0.0822325
0x000464d8bfefb11a742a16a4e0d7a1cf50e021f944820e33ad6877cd0ef5dcdd-309,0xfe9e1c5641c431e378124107f8ba00e529979e9e,0xd427cfec6857a1751d5d3025a51a7e510197dec9,4.980015e+17,0x000464d8bfefb11a742a16a4e0d7a1cf50e021f944820e33ad6877cd0ef5dcdd,2022-10-03 18:41:59,0.4980015
0x000465b9e011da88856ffde0222cfca0ee907521f1a08dbac07e22c8060cdf36-22,0xffe54a0669339a97e1a918908747ce1e7d3aa519,0x875888a38ab22e435a7249aaf54a2c8f567528fd,7.7875e+16,0x000465b9e011da88856ffde0222cfca0ee907521f1a08dbac07e22c8060cdf36,2022-07-09 12:49:27,0.077875
0x000467788b00dfb2a8bceac7f203fe2b93f5ac39509b8556987b5e6e372bc70e-426,0x679f1c7de559cf077af7bff879e8e8fed76a0b58,0x653742bf380623c044540daedc0919be2572dc3f,3.6e+16,0x000467788b00dfb2a8bceac7f203fe2b93f5ac39509b8556987b5e6e372bc70e,2022-08-31 21:45:26,0.036
0x00046999609454643157fe756aed47fb2447fa8fd2f884eceb0453b896e9a6a4-535,0x3abc06d098e021e2524a12271cf781112d56fb64,0x35707e11098eab56161d3cbd37dfc8e232d36f03,1.0,0x00046999609454643157fe756aed47fb2447fa8fd2f884eceb0453b896e9a6a4,2022-10-22 17:03:47,1e-18
0x00046aea9b424346fae1a0fd51b562547f74b6a4df962df3f153672740ae6757-361,0x8425768886b05942570600934fefc3a0bc067f75,0x0000000000000000000000000000000000000000,4.8125e+17,0x00046aea9b424346fae1a0fd51b562547f74b6a4df962df3f153672740ae6757,2022-09-06 21:16:57,0.48125
0x00046aea9b424346fae1a0fd51b562547f74b6a4df962df3f153672740ae6757-362,0x62607d87b5793859fb80ac96c743e8e1df4e4905,0x0000000000000000000000000000000000000000,0.0,0x00046aea9b424346fae1a0fd51b562547f74b6a4df962df3f153672740ae6757,2022-09-06 21:16:57,0.0
0x00046feb14d45e2404a61c3d06fd784e19102a0509fab611d23f48afa0dd312e-256,0x59efa4c1e42db413b479c7f23d755d1f03699038,0x08feb3acc251250918cb5b206a2a11ac848f7cfb,9712500000000000.0,0x00046feb14d45e2404a61c3d06fd784e19102a0509fab611d23f48afa0dd312e,2022-07-17 11:00:01,0.0097125
0x000470b8fa522bdaa8687eac5bbe18de20f146c7a74bc912986e6e7a601befec-294,0x01d598bd27cfa2c2d6c918f9d5a6ca13e5cf726b,0x0b5fd18b5429a16e281dc7aeda22fc4269315e30,3.4825e+16,0x000470b8fa522bdaa8687eac5bbe18de20f146c7a74bc912986e6e7a601befec,2023-03-02 07:04:47,0.034825
0x0004714908379c449c9fc0d84dea75129f06fc831920484650f7823e893a5058-547,0xb780889629586436d8b7e1333cc4860fd1225ebe,0x35707e11098eab56161d3cbd37dfc8e232d36f03,1.305e+17,0x0004714908379c449c9fc0d84dea75129f06fc831920484650f7823e893a5058,2022-09-30 06:17:23,0.1305
0x000474fdc53ffe6f64cd46671a62e9b4f16cd3d06e386a7026270c1d471b7e63-230,0x60c876a54194fefe260d5cde2d8c89e745abe2f2,0x82fb5120fc64e2331038a8ea9fcf1265702de31f,987540000000000.0,0x000474fdc53ffe6f64cd46671a62e9b4f16cd3d06e386a7026270c1d471b7e63,2022-09-22 19:46:11,0.00098754
0x00047b9be008582744eb96555c66a323be341a1789032da42f06918901a0d068-136,0x8f12ba075bd3b1e560751751206d80fbefacd21f,0x28eaa79895bf16b5792a4f34eda977e1714c454c,3.92535e+16,0x00047b9be008582744eb96555c66a323be341a1789032da42f06918901a0d068,2022-08-02 12:36:07,0.0392535
0x00047cfa75823bc77b558ff965238cd8eff86a2dfbf18a038d5b4439c9a656e8-85,0x391b2e210870f605be93932236900bc873baaf39,0x5afb150366461ffff789e4907d44cc25a2e60579,1312500000000000.0,0x00047cfa75823bc77b558ff965238cd8eff86a2dfbf18a038d5b4439c9a656e8,2022-09-23 00:42:23,0.0013125
